atmosphericpressure,winddirection,windspeed,gust,waveheight,waveperiod,meanwavedirection,hmax,airtemperature,dewpoint,seatemperature,salinity,relativehumidity,date
1028.2521739130434,172.08333333333334,12.121950138556347,14.361257327763006,3.529166666666667,7.875,257.99854901278604,4.8279375,9.570833333333333,7.7375,10.191666666666666,35.342875323052795,88.625,2009-03-16
1030.625,124.58333333333331,12.158943732665701,14.427983539094651,2.654166666666667,7.333333333333333,258.013578824362,4.8279375,9.758333333333333,7.275,10.145833333333332,35.34326644784999,84.54166666666667,2009-03-17
1028.225,140.83333333333334,12.195765516818405,14.494412525054665,1.7916666666666667,6.375,258.02868379340526,4.8279375,9.929166666666667,7.366666666666666,10.145833333333332,35.34365661047105,84.125,2009-03-18
1024.75,127.5,12.232412674457787,14.560538978047127,1.7041666666666666,5.625,258.0438641073436,4.8279375,10.1875,7.5625,10.170833333333333,35.344045812100916,83.95833333333333,2009-03-19
1024.95,170.0,12.268882389027183,14.626357590476118,1.8208333333333333,5.0,258.05911995360486,4.8279375,10.004166666666666,6.920833333333333,10.1875,35.34443405392455,81.20833333333333,2009-03-20
1034.725,294.5833333333333,12.30517184396993,14.691863054745708,1.9666666666666668,6.416666666666667,258.0744515196168,4.8279375,9.945833333333333,6.3125,10.3625,35.34482133712688,78.41666666666667,2009-03-21
1033.4166666666667,267.0833333333333,12.341278222729352,14.757050063259983,2.95,6.666666666666667,258.08985899280736,4.8279375,10.491666666666667,7.391666666666667,10.2125,35.34520766289285,81.125,2009-03-22
1023.6916666666668,300.4166666666667,12.377198708748793,14.821913308423019,4.5125,7.75,258.1053425606042,4.8279375,9.3125,4.691666666666666,10.145833333333332,35.34559303240741,73.375,2009-03-23
1015.9083333333332,260.4166666666667,12.412930485471577,14.886447482638891,3.504166666666667,6.916666666666667,258.1209024104353,4.8279375,9.575,6.320833333333333,10.0875,35.345977446855514,80.75,2009-03-24
1007.5,277.9166666666667,12.448470736341047,14.950647278311678,4.891666666666667,8.083333333333334,258.1365387297284,4.8279375,9.420833333333333,5.8375,10.058333333333334,35.346360907422095,78.75,2009-03-25
997.9916666666668,284.5833333333333,12.48381664480053,15.014507387845462,5.395833333333333,8.041666666666666,258.1522517059112,4.8279375,8.075,3.5,9.970833333333331,35.34674341529212,73.41666666666667,2009-03-26
998.65,315.45454545454544,12.518965394293364,15.078022503644316,5.708333333333333,8.541666666666666,258.16804152641174,4.8279375,7.375,2.529166666666667,9.8875,35.347124971650516,71.66666666666667,2009-03-27
1012.3916666666668,273.3333333333333,12.553914168262875,15.141187318112323,4.866666666666666,8.375,258.1839083786577,4.8279375,6.4625,-0.5166666666666667,9.766666666666667,35.34750557768224,61.333333333333336,2009-03-28
1005.8,237.91666666666663,12.588660150152403,15.203996523653556,2.8375,6.5,258.1998524500769,4.8279375,8.829166666666666,6.454166666666667,9.758333333333333,35.347885234572225,85.375,2009-03-29
1014.5666666666668,231.66666666666663,12.623200523405284,15.266444812672095,2.8625000000000003,7.25,258.2158739280972,4.8279375,10.270833333333334,9.045833333333334,9.808333333333334,35.34826394350543,92.25,2009-03-30
1018.9333333333332,204.16666666666663,12.657532471464846,15.328526877572019,2.6166666666666667,6.833333333333333,258.23197300014635,4.8279375,10.3375,9.129166666666666,10.091666666666669,35.34864170566679,92.29166666666669,2009-03-31
1019.9583333333334,184.58333333333331,12.691653177774423,15.390237410757404,3.0166666666666666,7.041666666666667,258.24814985365225,4.8279375,10.041666666666666,7.6375,10.116666666666667,35.34901852224126,85.08333333333333,2009-04-01
1017.125,174.58333333333334,12.725559825777353,15.45157110463233,2.8000000000000003,6.541666666666667,258.2644046760428,4.8279375,10.025,6.058333333333334,10.129308126036484,35.349394394413785,76.33333333333333,2009-04-02
1009.2333333333332,183.33333333333331,12.759249598916966,15.512522651600877,2.8,6.666666666666667,258.28073765474556,4.8279375,9.945833333333333,8.383333333333333,10.140027197346601,35.3497693233693,90.25,2009-04-03
1014.9,255.41666666666663,12.792719680636594,15.573086744067119,2.8208333333333333,6.291666666666667,258.29714897718856,4.8279375,9.325,4.7625,10.148314427860697,35.350143310292765,73.58333333333333,2009-04-04
1013.2583333333332,185.0,12.825967254379574,15.633258074435133,3.3291666666666666,6.708333333333333,258.31363883079945,4.8279375,9.8625,6.591666666666667,10.153660364842455,35.350516356369134,80.16666666666667,2009-04-05
997.4333333333334,157.08333333333334,12.858989503589235,15.693031335109001,3.2416666666666667,6.416666666666667,258.3302074030062,4.8279375,8.929166666666667,6.516666666666667,10.155555555555557,35.350888462783324,84.875,2009-04-06
991.725,219.58333333333331,12.891783611708918,15.7524012184928,2.654166666666667,6.416666666666667,258.3468548812366,4.8279375,8.45,5.358333333333333,10.045833333333333,35.3512596307203,80.95833333333333,2009-04-07
997.1916666666668,246.66666666666663,12.92434676218195,15.811362416990606,2.833333333333333,6.541666666666667,258.3635814529184,4.8279375,9.504166666666666,5.133333333333333,10.1375,35.351629861365005,74.45833333333333,2009-04-08
990.1083333333332,213.33333333333331,12.956676138451664,15.869909623006501,2.4958333333333336,6.166666666666667,258.38038730547953,4.8279375,9.0875,6.3625,10.0875,35.351999155902384,83.33333333333333,2009-04-09
996.3833333333332,241.66666666666663,12.9887689239614,15.92803752894456,3.1,7.583333333333333,258.39727262634767,4.8279375,8.075,3.4166666666666665,10.058333333333334,35.35236751551738,72.58333333333333,2009-04-10
1004.975,240.83333333333331,13.02062230215449,15.985740827208861,3.0583333333333336,7.291666666666667,258.4142376029507,4.8279375,9.025,4.745833333333334,10.129166666666666,35.35273494139494,74.58333333333333,2009-04-11
1010.2833333333332,167.5,13.05223345647426,16.04301421020348,2.2,6.583333333333333,258.4312824227165,4.8279375,9.629166666666666,5.7875,10.2125,35.35310143472002,77.04166666666667,2009-04-12
1002.675,137.91666666666666,13.083599570364052,16.099852370332506,2.5541666666666667,6.541666666666667,258.4484072730728,4.8279375,9.370833333333334,7.7625,10.216666666666669,35.35346699667756,89.79166666666667,2009-04-13
1005.375,112.91666666666669,13.114717827267198,16.156250000000004,2.625,7.875,258.46561234144735,4.8279375,9.833333333333334,7.691666666666666,10.254166666666666,35.353831628452504,86.5,2009-04-14
1011.975,75.0,13.14558541062703,16.212201791610056,1.7666666666666666,6.0,258.4828978152682,4.8279375,10.170833333333333,8.270833333333334,10.179166666666667,35.354195331229796,87.83333333333333,2009-04-15
1011.5166666666668,67.5,13.17619950388688,16.267702437566737,1.9708333333333332,5.041666666666667,258.50026388196295,4.8279375,10.8,8.375,10.108333333333333,35.35455810619438,84.91666666666667,2009-04-16
1014.2666666666668,84.11764705882354,13.206557290490082,16.32274663027414,1.7764705882352942,5.0,258.5177107289595,4.8279375,9.783333333333331,6.647058823529412,10.105555555555554,35.35491995453121,81.23529411764706,2009-04-17
1019.7428571428572,111.91868575353493,13.236655953879973,16.37732906213632,1.799616309271477,5.1492486805542,258.5352385436857,4.8279375,9.914285714285716,7.336478758169935,10.142857142857142,35.35528087742523,84.35021786492374,2009-04-18
1022.1555555555556,149.20866881894955,13.266492677499883,16.431444425557373,1.8676733281601337,5.533791478755458,258.5528475135693,4.8279375,10.4,8.616830065359478,10.144444444444444,35.355640876061386,90.13507625272331,2009-04-19
1024.470588235294,190.9090909090909,13.296064644793145,16.48508741294137,1.9785714285714289,6.0588235294117645,258.57053782603816,4.8279375,10.352941176470589,9.30625,10.4,35.35599995162462,93.25,2009-04-20
1025.0583333333334,239.58333333333331,13.3253690392031,16.538252716692387,2.3916666666666666,7.041666666666667,258.5883096685201,4.8279375,10.3625,6.995833333333334,10.4125,35.35635810529988,79.95833333333333,2009-04-21
1016.6434782608696,178.75,13.35440304417307,16.590935029214506,3.083333333333333,6.708333333333333,258.6061632284429,4.8279375,10.608333333333334,8.4125,10.433333333333334,35.35671533827211,86.41666666666667,2009-04-22
1013.9166666666666,221.25,13.383163843146397,16.643129042911806,3.145833333333333,7.708333333333333,258.6240986932344,4.8279375,10.0375,5.9375,10.545833333333334,35.357071651726265,75.95833333333333,2009-04-23
1009.625,277.9166666666667,13.411648619566414,16.69482945018837,3.325,9.083333333333334,258.64211625032243,4.8279375,8.933333333333334,4.020833333333333,10.804166666666667,35.357427046847285,71.45833333333333,2009-04-24
1009.7666666666668,108.0952380952381,13.43985455687645,16.74603094344826,2.5625,6.875,258.66021608713476,4.8279375,9.841666666666669,5.108333333333333,10.725,35.3577815248201,72.45833333333333,2009-04-25
1001.0,244.58333333333331,13.46777883851984,16.79672821509556,2.254166666666667,6.0,258.6783983910993,4.8279375,9.358333333333333,6.3,10.491666666666667,35.358135086829684,81.91666666666667,2009-04-26
994.075,232.08333333333331,13.495418647939921,16.84691595753436,3.3666666666666667,7.583333333333333,258.6966633496437,4.8279375,8.608333333333333,4.7,10.629166666666666,35.358487734060965,76.41666666666667,2009-04-27
1004.9416666666666,144.28571428571428,13.522771168580027,16.89658886316873,2.7625,7.166666666666667,258.715011150196,4.8279375,10.629166666666666,8.258333333333333,10.725,35.35883946769889,85.29166666666667,2009-04-28
1000.6583333333332,150.0,13.549833583883482,16.945741624402743,1.5875,5.75,258.7334419801839,4.8279375,10.108333333333334,8.4375,10.741666666666667,35.35919028892843,89.375,2009-04-29
1008.5833333333334,245.0,13.576603077293631,16.99436893364048,2.4125,6.458333333333333,258.7519560270352,4.8279375,9.975,5.475,10.791666666666666,35.35954019893449,73.70833333333333,2009-04-30
1011.8583333333332,215.0,13.603076832253802,17.04246548328602,5.225,8.625,258.7705534781777,4.8279375,10.429166666666667,6.541666666666667,10.6875,35.359889198902046,77.25,2009-05-01
1023.1166666666668,240.41666666666663,13.629252032207328,17.090025965743443,5.079166666666667,8.708333333333334,258.7892345210393,4.8279375,9.6625,5.025,10.716666666666669,35.36023729001603,73.0,2009-05-02
1027.1583333333333,259.5833333333333,13.655125860597543,17.137045073416825,3.104166666666667,6.875,258.80799934304775,4.8279375,9.458333333333334,4.945833333333333,10.704166666666666,35.360584473461394,73.5,2009-05-03
1019.0083333333332,250.0,13.680695500867786,17.18351749871025,3.8916666666666666,7.208333333333333,258.8268481316309,4.8279375,10.633333333333333,9.370833333333334,10.65,35.36093075042308,91.95833333333331,2009-05-04
1013.4583333333334,246.25,13.705958136461383,17.229437934027782,4.1375,7.708333333333333,258.8457810742166,4.8279375,10.891666666666666,10.0,10.6375,35.36127612208603,94.20833333333331,2009-05-05
1005.325,229.16666666666663,13.730910950821674,17.274801071773506,4.204166666666667,7.375,258.8647983582326,4.8279375,10.6,8.1125,10.620833333333334,35.36162058963521,85.41666666666667,2009-05-06
995.5333333333332,226.25,13.755551127391985,17.319601604351508,6.729166666666667,9.291666666666666,258.88390017110675,4.8279375,8.75,4.533333333333333,10.575,35.361964154255546,75.04166666666667,2009-05-07
998.2583333333332,252.91666666666663,13.77987584961566,17.36383422416586,5.125,8.625,258.9030867002668,4.8279375,9.4875,5.395833333333333,10.504166666666666,35.362306817131994,75.70833333333333,2009-05-08
1007.6916666666668,255.83333333333331,13.80388230093602,17.407493623620635,3.1833333333333336,7.083333333333333,258.92235813314073,4.8279375,9.054166666666667,4.566666666666666,10.5125,35.362648579449484,73.66666666666667,2009-05-09
1020.4916666666668,183.91304347826087,13.827567664796407,17.45057449511992,2.654166666666667,7.958333333333333,258.9417146571562,4.8279375,10.233333333333334,5.820833333333334,10.770833333333334,35.36298944239299,74.16666666666667,2009-05-10
1025.4083333333333,92.5,13.850929124640153,17.493071531067784,1.75,6.25,258.96115645974106,4.8279375,10.804166666666667,7.9625,10.820833333333333,35.363329407147425,82.625,2009-05-11
1023.575,114.16666666666669,13.87396386391059,17.534979423868315,1.4291666666666667,4.958333333333333,258.9806837283232,4.8279375,10.633333333333333,5.916666666666667,10.8375,35.36366847489776,72.58333333333333,2009-05-12
1015.075,109.58333333333331,13.89666906605105,17.576292865925584,1.5791666666666666,5.0,259.00029665033037,4.8279375,10.975,7.508333333333334,10.854166666666668,35.364006646828926,79.16666666666667,2009-05-13
1008.8833333333332,107.08333333333331,13.919041914504874,17.61700654964367,2.291666666666667,7.208333333333333,259.0199954131904,4.8279375,10.554166666666667,9.175,10.875,35.36434392412588,91.29166666666669,2009-05-14
1000.3916666666668,102.91666666666669,13.941079592715386,17.657115167426653,2.720833333333333,6.916666666666667,259.03978020433107,4.8279375,10.320833333333333,8.420833333333333,10.841666666666669,35.36468030797358,88.125,2009-05-15
989.675,110.41666666666669,13.96277928412593,17.696613411678612,2.208333333333333,5.708333333333333,259.0596512111803,4.8279375,10.183333333333334,7.516666666666667,10.8125,35.36501579955694,83.54166666666667,2009-05-16
995.0416666666666,110.0,13.984138172179833,17.735495974803612,2.3833333333333333,5.833333333333333,259.07960862116585,4.8279375,10.070833333333333,7.1625,10.804166666666667,35.36535040006092,82.125,2009-05-17
1000.35,227.5,14.005153440320425,17.77375754920575,1.5125,6.0,259.0996526217155,4.8279375,10.279166666666669,7.575,10.920833333333334,35.36568411067047,83.45833333333333,2009-05-18
1006.7416666666668,238.33333333333331,14.025822271991045,17.811392827289097,1.8125,6.125,259.1197834002571,4.8279375,10.833333333333334,8.320833333333333,11.008333333333333,35.36601693257054,84.375,2009-05-19
1011.325,236.66666666666663,14.046141850635026,17.848396501457724,1.7125,5.166666666666667,259.1400011442185,4.8279375,10.870833333333334,7.983333333333333,11.054166666666667,35.36634886694606,82.45833333333333,2009-05-20
1011.4166666666666,251.25,14.066109359695698,17.884763264115723,1.2416666666666667,5.0,259.16030604102747,4.8279375,10.795833333333334,7.3125,11.245833333333334,35.366679914982,79.08333333333333,2009-05-21
1010.0583333333334,164.58333333333334,14.085721982616406,17.92048780766716,1.1875,4.75,259.1806982781119,4.8279375,11.045833333333333,9.408333333333331,11.454166666666667,35.36701007786328,89.75,2009-05-22
1012.1083333333332,242.91666666666663,14.104976902840466,17.95556482451612,1.6416666666666666,5.041666666666667,259.2011780428995,4.8279375,10.741666666666667,7.8625,11.391666666666667,35.36733935677487,82.91666666666667,2009-05-23
1013.7666666666668,202.91666666666663,14.123871303811226,17.989989007066676,3.7541666666666655,7.583333333333333,259.22174552281814,4.8279375,11.566666666666666,10.3,11.354166666666668,35.36766775290169,92.125,2009-05-24
1013.7333333333332,245.41666666666663,14.14240236897201,18.023755047722904,2.8000000000000003,7.708333333333333,259.2424009052956,4.8279375,10.933333333333334,8.233333333333333,11.425,35.367995267428704,83.95833333333333,2009-05-25
1013.0416666666666,242.5,14.160567281766157,18.056857638888893,3.4166666666666665,7.25,259.2631443777598,4.8279375,10.358333333333333,6.15,11.229166666666666,35.36832190154085,75.375,2009-05-26
1012.0347826086957,237.08333333333331,14.178363225637003,18.089291472968714,3.247826086956522,7.304347826086956,259.2839761276385,4.8279375,11.45,10.75,11.120833333333334,35.36864765642308,95.54166666666669,2009-05-27
1025.7833333333333,208.33333333333331,14.195787384027874,18.121051242366438,2.5541666666666667,6.083333333333333,259.3048963423595,4.8279375,11.891666666666667,11.208333333333334,11.15,35.36897253326034,95.625,2009-05-28
1024.2083333333333,149.58333333333334,14.21283694038211,18.152131639486154,2.8833333333333333,7.291666666666667,259.3259052093506,4.8279375,12.929166666666667,11.25,11.308333333333334,35.36929653323757,89.66666666666667,2009-05-29
1022.9583333333334,161.25,14.22950907814304,18.182527356731935,2.3,7.208333333333333,259.3470029160396,4.8279375,12.679166666666667,11.430434782608696,11.520833333333334,35.36961965753973,92.08695652173913,2009-05-30
1027.5833333333333,56.66666666666666,14.245800980754,18.21223308650786,1.4083333333333334,6.75,259.3681896498544,4.8279375,12.379166666666666,11.854166666666666,11.9,35.36994190735175,96.75,2009-05-31
1027.8583333333331,98.33333333333331,14.26170983165832,18.241243521218014,0.8,5.75,259.38946559822284,4.8279375,14.220833333333331,12.695652173913045,12.754166666666666,35.37026328385858,90.8695652173913,2009-06-01
1028.1090909090908,43.04347826086956,14.27723281429934,18.269553353266463,0.6521739130434783,5.416666666666667,259.4108309485726,4.8279375,13.9375,13.120833333333334,13.233333333333334,35.37058378824517,94.91666666666669,2009-06-02
1026.209090909091,45.41666666666666,14.29236711212039,18.29715727505729,1.2125,4.086956521739131,259.4322858883316,4.8279375,12.369565217391305,9.908695652173911,13.045833333333334,35.37090342169646,85.04347826086956,2009-06-03
1022.7454545454544,53.63636363636363,14.307109908564803,18.32404997899458,1.2636363636363637,4.2,259.45383060492765,4.8279375,11.28181818181818,7.04,13.0,35.37122218539739,75.5,2009-06-04
1016.1764154721305,44.31818181818181,14.321458387075916,18.350226157482393,1.9177172694711269,4.966631692842389,259.4754652857885,4.8279375,10.939586794330298,6.490770874800144,12.627741490891658,35.37154008053293,74.20937996321993,2009-06-05
1010.5285714285716,35.0,14.335409731097055,18.375680502924833,2.5285714285714285,5.642857142857143,259.497190118342,4.8279375,10.807142857142855,6.3,12.292857142857144,35.371857108288005,73.78571428571429,2009-06-06
1008.875,45.0,14.348961124071561,18.40040770772595,1.4416666666666669,4.625,259.51900529001614,4.8279375,10.8625,6.4,12.354166666666666,35.37217326984758,73.95833333333333,2009-06-07
1009.9916666666668,64.16666666666667,14.362109749442764,18.424402464289837,1.1708333333333334,4.5,259.5409109882384,4.8279375,11.804166666666667,7.2375,12.716666666666669,35.37248856639658,73.58333333333333,2009-06-08
1012.85,35.416666666666664,14.374852790654002,18.447659465020582,1.225,4.5,259.56290740043687,4.8279375,11.591666666666669,7.183333333333334,12.8,35.372802999119955,74.20833333333333,2009-06-09
1014.0,108.69565217391305,14.387187431148599,18.470173402322246,0.8791666666666667,4.208333333333333,259.5849947140393,4.8279375,10.85,5.533333333333333,12.608333333333333,35.37311656920266,69.83333333333333,2009-06-10
1019.5666666666666,94.34782608695652,14.3991108543699,18.491938968598905,1.0291666666666668,4.541666666666667,259.60717311647335,4.8279375,11.216666666666669,5.5125,12.229166666666666,35.37342927782963,67.95833333333333,2009-06-11
1015.9083333333332,126.66666666666669,14.41062024376123,18.51295085625465,1.5666666666666669,4.958333333333333,259.62944279516705,4.8279375,12.104166666666666,9.6625,11.795833333333333,35.37374112618583,85.25,2009-06-12
1013.3833333333332,163.33333333333334,14.421712782765924,18.533203757693556,1.6875,5.875,259.65180393754815,4.8279375,12.908333333333331,11.9125,9.654166666666669,35.37405211545617,93.79166666666669,2009-06-13
1015.2083333333334,148.33333333333334,14.432385654827318,18.552692365319693,1.6833333333333331,6.625,259.6742567310445,4.8279375,13.191666666666666,11.55,11.7375,35.37436224682564,89.79166666666667,2009-06-14
1016.6666666666666,50.0,14.442636043388747,18.571411371537152,1.1375,6.125,259.6968013630838,4.8279375,13.454166666666667,11.379166666666666,12.758333333333333,35.37467152147916,87.25,2009-06-15
1015.875,169.58333333333334,14.45246113189354,18.589355468750004,1.4041666666666668,5.333333333333333,259.719438021094,4.8279375,13.433333333333334,11.620833333333334,13.1875,35.37497994060169,88.83333333333333,2009-06-16
1008.1666666666666,250.41666666666663,14.461858103785037,18.60651934936232,2.529166666666667,6.375,259.7421668925028,4.8279375,12.425,8.970833333333333,13.091666666666669,35.375287505378154,79.66666666666667,2009-06-17
1009.5583333333332,249.16666666666663,14.470824142506565,18.62289770577819,4.470833333333333,7.666666666666667,259.7649881647381,4.8279375,12.316666666666666,9.066666666666666,12.75,35.37559421699351,80.58333333333333,2009-06-18
1020.4916666666668,276.6666666666667,14.479356431501458,18.638485230401688,3.1125,6.708333333333333,259.78790202522765,4.8279375,12.491666666666667,9.558333333333334,12.45,35.37590007663271,82.45833333333333,2009-06-19
1025.6260869565217,277.0833333333333,14.487452154213052,18.653276615636887,2.154166666666667,5.833333333333333,259.81090866139937,4.8279375,12.479166666666666,10.269565217391303,12.459090909090907,35.3762050854807,86.52173913043478,2009-06-20
1025.7083333333333,257.9166666666667,14.495108494084679,18.66726655388787,1.5375,5.333333333333333,259.834008260681,4.8279375,12.941666666666666,12.75,12.616666666666667,35.37650924472241,98.625,2009-06-21
1028.0416666666667,221.66666666666663,14.502322634559679,18.680449737558718,1.1791666666666667,5.125,259.8572010105004,4.8279375,13.3625,12.866666666666667,12.8625,35.37681255554281,96.91666666666669,2009-06-22
1026.9217391304348,119.56521739130434,14.509091759081375,18.6928208590535,1.1521739130434785,6.826086956521739,259.8804870982853,4.8279375,14.6125,13.7875,13.465217391304348,35.37711501912683,94.79166666666669,2009-06-23
1020.2347826086956,112.91666666666669,14.515413051093109,18.7043746107763,1.0708333333333333,5.541666666666667,259.9038667114636,4.8279375,15.783333333333331,13.583333333333334,13.92608695652174,35.377416636659426,87.04166666666667,2009-06-24
1014.7833333333332,110.41666666666669,14.521283694038207,18.7151056851312,0.9541666666666668,4.416666666666667,259.9273400374631,4.8279375,15.066666666666666,12.845833333333331,14.1375,35.37771740932553,86.66666666666667,2009-06-25
1012.6083333333332,92.91666666666669,14.526700871360006,18.72500877452227,0.7375,4.0,259.9509072637116,4.8279375,15.441666666666666,13.825,14.466666666666669,35.37801733831009,90.20833333333331,2009-06-26
1013.8833333333332,111.66666666666669,14.531661766501852,18.73407857135359,0.5291666666666667,4.125,259.97456857763694,4.8279375,15.666666666666668,14.883333333333333,14.045833333333333,35.37831642479806,95.16666666666669,2009-06-27
1013.1333333333332,110.83333333333331,14.53616356290706,18.742309768029244,1.0208333333333333,4.583333333333333,259.998324166667,4.8279375,15.6,14.120833333333334,14.05,35.37861466997438,90.83333333333331,2009-06-28
1014.9666666666668,113.33333333333331,14.540203444018971,18.749697056953295,1.5083333333333333,6.041666666666667,260.02217421822945,4.8279375,15.383333333333333,13.729166666666666,14.366666666666667,35.378912075024004,89.83333333333333,2009-06-29
1016.3583333333332,145.41666666666666,14.543778593280916,18.756235130529838,1.2291666666666667,5.5,260.04611891975213,4.8279375,15.579166666666667,14.6125,14.7125,35.37920864113187,94.16666666666669,2009-06-30
1019.8434782608696,126.52173913043478,14.546886194136228,18.76191868116295,1.1,6.260869565217392,260.07015845866306,4.8279375,15.4,14.604545454545455,15.077272727272728,35.37950436948292,95.3181818181818,2009-07-01
1014.8,101.66666666666669,14.549523430028245,18.766742401256693,0.8,5.625,260.0942930223898,4.8279375,15.8125,15.6375,15.116666666666667,35.37979926126213,98.75,2009-07-02
1006.9583333333334,173.75,14.551687484400297,18.770700983215157,0.9333333333333332,4.291666666666667,260.1185227983603,4.8279375,15.933333333333334,14.625,15.5125,35.380093317654406,92.20833333333331,2009-07-03
1004.8545454545456,142.72727272727272,14.553375540695722,18.773789119442426,1.3545454545454545,4.454545454545454,260.14284797400234,4.8279375,15.363636363636363,13.4,15.254545454545454,35.380386539844714,87.9090909090909,2009-07-04
1006.4881276682248,193.5839880284325,14.554584782357853,18.77600150234256,1.5989888759236395,4.771200571406242,260.1672687367438,4.8279375,15.243151390519383,11.988195000748052,15.26271484770684,35.380678929017996,81.676036967834,2009-07-05
1010.2132923734865,288.0321735877292,14.555312392830022,18.77733282431965,1.78294000474072,5.149910050012885,260.1917852740124,4.8279375,15.185403695272608,10.609529599139456,15.288392658376644,35.380970486359196,75.00244048167232,2009-07-06
1014.2666666666668,338.8888888888889,14.555555555555555,18.77777777777778,1.855555555555556,5.333333333333333,260.21639777323605,4.8279375,15.055555555555555,9.988888888888887,15.333333333333334,35.38126121305327,71.88888888888889,2009-07-07
1018.3545454545456,295.90909090909093,10.409090909090908,14.5,1.5181818181818183,5.181818181818182,260.24110642184246,4.8279375,14.204545454545457,10.059090909090909,15.590909090909092,35.38155111028515,76.18181818181819,2009-07-08
1019.8583333333332,350.0,7.083333333333333,10.333333333333334,1.225,5.625,260.2659114072595,4.8279375,14.420833333333334,8.395833333333334,15.775,35.38184017923979,67.16666666666667,2009-07-09
1014.6583333333332,152.5,12.083333333333334,15.956521739130435,1.2791666666666666,5.166666666666667,260.2908129169151,4.8279375,14.6625,10.1125,15.725,35.382128421102145,74.29166666666667,2009-07-10
1001.6333333333332,127.08333333333331,18.125,24.5,2.05,5.291666666666667,260.3158111382369,4.8279375,15.85,14.866666666666667,15.308333333333334,35.382415837057145,94.125,2009-07-11
995.5333333333332,202.5,19.58333333333333,29.45833333333333,3.9166666666666665,6.875,260.34090625865275,4.8279375,14.858333333333334,12.475,14.675,35.38270242828974,85.83333333333333,2009-07-12
999.9666666666668,103.33333333333331,10.833333333333334,16.958333333333332,2.158333333333333,6.125,260.36609846559065,4.8279375,14.4125,12.6,14.420833333333334,35.38298819598487,88.875,2009-07-13
1001.725,43.333333333333336,7.875,12.583333333333334,1.8541666666666667,6.541666666666667,260.3913879464782,4.8279375,14.566666666666666,13.204166666666667,14.533333333333331,35.3832731413275,91.625,2009-07-14
1009.0583333333334,18.0,8.666666666666666,12.666666666666666,1.625,5.541666666666667,260.41677488874325,4.8279375,14.270833333333334,11.966666666666669,14.825,35.38355726550256,86.08333333333333,2009-07-15
1015.475,19.896355832721937,8.25,11.75,1.2333333333333334,5.5,260.4422594798137,4.8279375,14.029166666666669,9.883333333333333,15.2125,35.383840569694996,76.54166666666667,2009-07-16
1016.925,25.368154071900218,10.541666666666666,14.956521739130435,1.2291666666666667,4.916666666666667,260.46784190711736,4.8279375,14.3625,10.5625,15.395833333333334,35.384123055089766,77.875,2009-07-17
1010.7083333333334,34.08949082905356,7.0,10.416666666666666,0.9958333333333332,5.0,260.4935223580819,4.8279375,14.170833333333334,11.175,15.633333333333333,35.384404722871814,82.45833333333333,2009-07-18
1008.0833333333334,45.73446221570066,13.291666666666666,18.666666666666668,1.9791666666666667,5.75,260.5193010201354,4.8279375,14.595833333333331,10.583333333333334,15.741666666666667,35.384685574226076,76.79166666666667,2009-07-19
1006.8347826086956,59.97716434336022,16.52173913043478,24.347826086956523,2.382608695652174,5.478260869565218,260.54517808070545,4.8279375,14.7125,11.679166666666667,15.583333333333334,35.3849656103375,82.125,2009-07-20
995.6916666666668,76.49169332355099,13.454545454545457,19.727272727272727,1.9083333333333332,5.25,260.57115372721995,4.8279375,14.804166666666667,13.258333333333333,15.4375,35.38524483239103,90.58333333333331,2009-07-21
990.1833333333332,94.95214526779165,8.5,13.285714285714286,1.6,5.391304347826087,260.59722814710676,4.8279375,15.154166666666669,13.654166666666669,15.120833333333334,35.385523241571626,90.79166666666669,2009-07-22
997.125,115.03261628760086,8.833333333333334,12.75,1.675,5.791666666666667,260.62340152779365,4.8279375,14.670833333333334,11.620833333333334,15.0875,35.385800839064224,82.08333333333333,2009-07-23
1008.7166666666668,136.40720249449743,8.75,12.916666666666666,1.4166666666666667,5.666666666666667,260.6496740567084,4.8279375,14.35,10.325,15.191666666666666,35.38607762605376,77.08333333333333,2009-07-24
1014.6,158.75,11.25,16.5,1.2875,4.666666666666667,260.6760459212789,4.8279375,15.095833333333331,11.704166666666666,15.1625,35.3863536037252,80.08333333333333,2009-07-25
999.725,193.75,21.58333333333333,31.782608695652176,3.6458333333333335,6.791666666666667,260.7025173089329,4.8279375,15.004166666666666,13.195833333333333,14.9,35.38662877326348,88.95833333333333,2009-07-26
1002.8333333333334,230.0,18.70833333333333,27.5,3.4458333333333333,6.75,260.72908840709835,4.8279375,14.6,11.141666666666667,15.016666666666666,35.386903135853544,79.91666666666667,2009-07-27
1000.3833333333332,207.82608695652172,20.782608695652176,31.347826086956523,3.4,6.458333333333333,260.7557594032029,4.8279375,14.6,11.025,14.908333333333331,35.38717669268034,79.25,2009-07-28
1005.325,243.33333333333331,15.166666666666666,22.875,3.029166666666667,6.708333333333333,260.7825304846744,4.8279375,14.304166666666667,10.183333333333334,14.795833333333334,35.38744944492882,76.20833333333333,2009-07-29
1013.8916666666668,237.5,14.166666666666666,21.83333333333333,2.279166666666667,5.958333333333333,260.80940183894074,4.8279375,14.041666666666666,9.470833333333331,14.85,35.38772139378391,73.95833333333333,2009-07-30
