atmosphericpressure,winddirection,windspeed,gust,waveheight,waveperiod,meanwavedirection,hmax,airtemperature,dewpoint,seatemperature,salinity,relativehumidity,date
1021.4333333333332,228.33333333333331,9.416666666666666,13.958333333333334,0.8291666666666667,5.291666666666667,254.0,,15.325,13.8875,15.466666666666669,31.2,91.25,2002-08-23
1026.8083333333334,329.1666666666667,9.083333333333334,15.0,1.475,6.833333333333333,254.0,,14.570833333333333,11.1875,15.304166666666667,31.2,80.29166666666667,2002-08-24
1030.7416666666666,294.1666666666667,4.583333333333333,8.666666666666666,1.3208333333333333,7.708333333333333,254.0,,14.670833333333334,11.8375,15.475,31.2,83.29166666666667,2002-08-25
1028.975,243.33333333333331,4.75,8.333333333333334,0.8708333333333333,6.458333333333333,254.0,,15.116666666666667,12.679166666666667,15.625,31.2,85.375,2002-08-26
1024.975,232.91666666666663,9.5,13.833333333333334,1.2208333333333332,6.625,254.0,,15.995833333333334,15.545833333333333,15.7125,31.2,97.29166666666669,2002-08-27
1018.2583333333332,208.33333333333331,15.208333333333334,20.166666666666668,1.575,6.217391304347826,254.0,,16.15,15.858333333333334,15.625,31.2,98.20833333333331,2002-08-28
1016.9166666666666,232.08333333333331,11.75,17.791666666666668,2.333333333333333,7.916666666666667,254.0,,15.545833333333333,13.279166666666669,15.6,31.2,86.375,2002-08-29
1011.3166666666668,260.8695652173913,19.772727272727277,27.5,2.379166666666667,6.956521739130435,254.0,,15.179166666666667,13.208333333333334,15.479166666666666,31.2,88.41666666666667,2002-08-30
1029.5416666666667,278.3333333333333,11.333333333333334,16.416666666666668,1.9782608695652173,6.913043478260869,254.0,,14.395833333333334,9.216666666666669,15.2625,31.2,71.125,2002-08-31
1029.0,190.0,18.130434782608692,23.347826086956523,1.9043478260869564,6.458333333333333,254.0,,15.134782608695652,11.556521739130435,15.2,31.2,79.21739130434783,2002-09-01
1024.8416666666667,177.5,14.375,19.625,2.6666666666666665,8.458333333333334,254.0,,15.379166666666666,12.45,15.2125,31.2,82.875,2002-09-02
1018.4083333333332,155.0,9.458333333333334,13.75,1.7826086956521738,7.458333333333333,254.0,,15.208695652173914,13.152173913043478,15.195833333333333,31.2,87.56521739130434,2002-09-03
1015.05,274.5833333333333,8.75,11.958333333333334,1.3208333333333333,7.166666666666667,254.0,,14.908333333333331,13.079166666666666,15.3875,31.2,88.875,2002-09-04
1010.575,258.3333333333333,16.17391304347826,22.45833333333333,1.9166666666666667,6.208333333333333,254.0,,14.745833333333334,10.958333333333334,15.279166666666669,31.2,78.83333333333333,2002-09-05
1006.9083333333332,257.9166666666667,21.0,29.08333333333333,3.4625,8.5,254.0,,13.9,9.520833333333334,15.195833333333333,31.2,75.125,2002-09-06
1008.6666666666666,325.0,23.625,31.166666666666668,3.2125,7.583333333333333,254.0,,14.004166666666666,10.245833333333334,14.9375,31.2,78.20833333333333,2002-09-07
1008.191304347826,308.69565217391306,19.91304347826087,25.91304347826087,2.534782608695652,7.043478260869565,254.0,,13.7,10.221739130434782,14.721739130434782,31.2,79.47826086956522,2002-09-08
1006.3333333333334,185.65217391304347,9.956521739130435,14.652173913043478,1.325,6.166666666666667,254.0,,13.7625,10.525,14.741666666666667,31.2,80.83333333333333,2002-09-09
1011.0521739130436,163.04347826086956,15.304347826086955,20.695652173913043,1.3695652173913044,5.409090909090909,254.0,,15.072727272727272,12.966666666666669,14.745454545454546,31.2,87.52380952380952,2002-09-10
1017.0608695652174,152.08333333333334,19.26086956521739,25.869565217391305,2.1708333333333334,6.625,254.0,,15.820833333333333,15.079166666666666,14.860869565217392,31.2,95.5,2002-09-11
1020.3909090909092,125.9090909090909,18.90909090909091,32.59090909090909,2.631818181818182,7.681818181818182,254.0,,16.181818181818183,13.35,14.945454545454544,31.2,83.36363636363636,2002-09-12
1024.1833333333334,91.30434782608695,16.434782608695652,22.956521739130437,1.925,6.708333333333333,254.0,,16.104166666666668,14.229166666666666,15.029166666666669,31.2,88.5,2002-09-13
1029.8166666666666,80.41666666666667,11.166666666666666,15.416666666666666,1.2625,6.083333333333333,254.0,,15.175,13.933333333333334,15.113043478260868,31.2,92.20833333333331,2002-09-14
1029.375,45.833333333333336,8.125,11.75,0.8791666666666667,6.25,254.0,,14.258333333333333,13.7125,15.25,31.2,96.5,2002-09-15
1024.9416666666666,66.25,9.833333333333334,14.541666666666666,1.4958333333333331,7.958333333333333,254.0,,14.3875,12.216666666666669,15.254166666666666,31.2,87.08333333333333,2002-09-16
1020.975,89.16666666666667,8.791666666666666,12.666666666666666,1.1791666666666667,6.458333333333333,254.0,,14.775,10.745833333333334,15.245833333333334,31.2,77.375,2002-09-17
1018.225,61.66666666666666,14.041666666666666,17.583333333333332,0.9541666666666668,5.0,254.0,,15.329166666666667,10.725,15.279166666666669,31.2,74.54166666666667,2002-09-18
1019.3083333333332,67.08333333333333,12.916666666666666,16.083333333333332,0.9083333333333332,4.958333333333333,254.0,,14.954166666666667,12.845833333333331,15.2375,31.2,87.16666666666667,2002-09-19
1022.3583333333332,48.333333333333336,10.083333333333334,12.583333333333334,0.7125,4.863636363636363,254.0,,15.1375,12.908333333333331,15.229166666666666,31.2,86.70833333333333,2002-09-20
1022.7833333333332,76.25,10.041666666666666,12.75,0.7875,5.083333333333333,254.0,,15.341666666666669,12.695833333333333,15.320833333333333,31.2,84.41666666666667,2002-09-21
1023.7916666666666,53.333333333333336,7.565217391304348,9.91304347826087,0.7041666666666666,5.333333333333333,254.0,,14.945833333333333,12.175,15.429166666666667,31.2,83.625,2002-09-22
1024.1916666666666,129.58333333333334,12.166666666666666,15.458333333333334,0.9541666666666668,5.173913043478261,254.0,,15.016666666666667,11.783333333333331,15.408333333333331,31.2,81.125,2002-09-23
1027.0347826086957,129.58333333333334,11.125,14.5,1.1958333333333333,6.304347826086956,254.0,,14.629166666666666,11.656521739130437,15.354166666666668,31.2,82.78260869565217,2002-09-24
1026.9583333333333,190.83333333333331,7.916666666666667,10.416666666666666,0.9291666666666668,7.291666666666667,254.0,,14.704166666666667,11.904166666666669,15.408333333333331,31.2,83.375,2002-09-25
1026.4333333333334,266.25,9.916666666666666,12.5,0.8208333333333334,5.125,254.0,,14.741666666666667,11.6125,15.245833333333334,31.2,81.625,2002-09-26
1026.3416666666667,180.41666666666663,8.5,11.416666666666666,0.9541666666666668,6.75,254.0,,14.804166666666667,10.808333333333334,15.234782608695651,31.2,76.91666666666667,2002-09-27
1021.581818181818,140.41666666666666,14.565217391304348,18.695652173913043,1.4625,5.833333333333333,254.0,,15.620833333333334,13.425,15.234782608695651,31.2,86.66666666666667,2002-09-28
1014.775,148.2608695652174,18.869565217391305,24.130434782608692,2.0416666666666665,6.304347826086956,254.0,,15.983333333333334,14.847826086956522,15.230434782608697,31.2,93.21739130434784,2002-09-29
1012.1363636363636,153.75,16.347826086956523,21.043478260869566,1.6875,6.208333333333333,254.0,,16.0875,15.6375,15.2125,31.2,97.41666666666669,2002-09-30
1011.5083333333332,160.0,16.52173913043478,20.956521739130437,1.4681818181818185,5.833333333333333,254.0,,15.979166666666668,15.166666666666666,15.278260869565218,31.2,94.91666666666669,2002-10-01
1010.2782608695652,205.83333333333331,21.5,29.70833333333333,2.823809523809524,7.545454545454546,254.0,,15.54782608695652,12.969565217391304,15.225,31.2,85.0,2002-10-02
1022.8173913043478,232.17391304347825,15.869565217391305,21.30434782608696,2.6695652173913045,8.045454545454545,254.0,,14.765217391304349,10.221739130434782,15.17391304347826,31.2,74.34782608695652,2002-10-03
1026.9391304347826,207.3913043478261,17.869565217391305,22.73913043478261,2.430434782608696,7.217391304347826,254.0,,15.62608695652174,14.130434782608695,15.160869565217393,31.2,90.78260869565216,2002-10-04
1028.8347826086956,200.43478260869568,9.173913043478262,12.782608695652174,2.0608695652173914,7.869565217391305,254.0,,15.152173913043478,13.643478260869566,15.291304347826086,31.2,90.82608695652172,2002-10-05
1021.9739130434784,147.91666666666666,13.625,17.73913043478261,1.7208333333333334,7.3478260869565215,254.0,,14.830434782608696,12.578260869565216,15.256521739130434,31.2,86.56521739130434,2002-10-06
1011.447619047619,181.8181818181818,18.727272727272727,24.272727272727277,2.163636363636364,7.090909090909091,254.0,,14.757142857142856,12.88095238095238,15.10909090909091,31.2,88.66666666666667,2002-10-07
1000.075,253.33333333333331,16.458333333333332,21.20833333333333,1.9708333333333332,6.75,254.0,,13.333333333333334,10.7625,14.991666666666667,31.2,84.66666666666667,2002-10-08
1001.1416666666668,225.0,20.25,27.75,3.470833333333333,9.291666666666666,254.0,,13.304166666666667,11.172727272727272,14.9,31.2,87.45454545454545,2002-10-09
1007.75,151.66666666666666,13.666666666666666,19.291666666666668,2.341666666666667,8.208333333333334,254.0,,14.370833333333334,12.133333333333333,14.845833333333331,31.2,86.54166666666667,2002-10-10
1007.65,229.16666666666663,16.541666666666668,21.75,2.0583333333333336,6.875,254.0,,13.4875,9.645833333333334,14.8,31.2,77.91666666666667,2002-10-11
1011.2833333333332,254.16666666666663,13.583333333333334,21.25,2.8125,8.458333333333334,254.0,,12.960869565217392,7.234782608695652,14.716666666666669,31.2,68.30434782608695,2002-10-12
1009.9916666666668,213.33333333333331,3.6666666666666665,8.0,1.9791666666666667,8.083333333333334,254.0,,12.516666666666666,5.491666666666667,14.683333333333334,31.2,62.25,2002-10-13
1012.1083333333332,186.25,7.25,11.875,1.525,7.791666666666667,254.0,,12.2875,5.9875,14.6,31.2,65.58333333333333,2002-10-14
1007.95,42.5,16.458333333333332,22.23333333333333,1.3666666666666667,5.416666666666667,254.0,,12.247826086956522,7.709090909090909,14.3625,31.2,73.9090909090909,2002-10-15
1009.5818181818182,176.52173913043478,10.91304347826087,16.469565217391303,1.0913043478260869,5.608695652173913,254.0,,11.508695652173913,5.23125,14.265217391304349,31.2,65.75,2002-10-16
1009.625,315.4166666666667,14.666666666666666,21.375,1.2,5.166666666666667,254.0,,11.604166666666666,6.283333333333333,14.2375,31.2,69.91666666666667,2002-10-17
1016.1083333333332,86.52173913043478,11.695652173913045,19.695652173913043,1.7375,6.666666666666667,254.0,,11.2,5.3375,14.225,31.2,67.20833333333333,2002-10-18
1018.25,89.58333333333333,14.0,19.08333333333333,1.3583333333333334,6.25,254.0,,11.029166666666669,4.225,14.166666666666666,31.2,62.958333333333336,2002-10-19
1000.6869565217391,96.08695652173913,33.21739130434783,44.391304347826086,3.841666666666667,7.708333333333333,254.0,,10.582608695652176,8.482608695652173,13.775,31.2,87.34782608695652,2002-10-20
984.5416666666666,64.78260869565217,24.82608695652174,32.391304347826086,3.75,8.5,254.0,,12.1,10.995238095238095,13.725,31.2,92.85714285714286,2002-10-21
991.6260869565216,249.16666666666663,27.291666666666668,37.333333333333336,3.7875,8.041666666666666,254.0,,11.325,7.358333333333333,13.55,31.2,76.95833333333333,2002-10-22
1005.991304347826,290.8333333333333,16.0,25.291666666666668,2.4958333333333336,7.0,254.0,,9.829166666666667,3.4125,13.379166666666666,31.2,64.33333333333333,2002-10-23
996.790909090909,202.27272727272728,17.5,24.761904761904763,2.2217391304347824,7.041666666666667,254.0,,12.1,7.40952380952381,13.356521739130436,31.2,73.22727272727273,2002-10-24
985.1083333333332,247.08333333333331,28.08333333333333,39.75,3.4625,7.416666666666667,254.0,,11.85,7.909090909090909,13.258333333333333,31.2,76.86363636363636,2002-10-25
998.9333333333332,213.75,23.25,33.041666666666664,3.820833333333333,8.304347826086957,254.0,,12.033333333333331,7.5375,12.958333333333334,31.2,74.875,2002-10-26
1009.0347826086957,280.4166666666667,28.08333333333333,40.25,4.404166666666667,8.583333333333334,254.0,,10.870833333333334,6.520833333333333,12.791666666666666,31.2,74.70833333333333,2002-10-27
1023.425,208.75,14.125,22.25,2.595833333333333,7.541666666666667,254.0,,10.941666666666666,7.158333333333333,12.7,31.2,77.54166666666667,2002-10-28
1012.725,50.833333333333336,18.541666666666668,24.166666666666668,2.020833333333333,6.666666666666667,254.0,,10.956521739130435,8.017391304347827,12.6375,31.2,82.625,2002-10-29
1015.8782608695652,71.25,13.958333333333334,19.0,1.8166666666666669,7.25,254.0,,10.804166666666667,6.520833333333333,12.529166666666669,31.2,74.83333333333333,2002-10-30
1011.6833333333332,149.16666666666666,16.347826086956523,21.30434782608696,1.5,5.916666666666667,254.0,,12.621739130434785,11.095652173913043,12.470833333333331,31.2,90.43478260869566,2002-10-31
1002.7217391304348,191.25,16.217391304347824,22.43478260869565,2.2045454545454546,6.857142857142857,254.0,,13.27391304347826,12.243478260869566,12.5,31.2,93.65217391304348,2002-11-01
991.7083333333334,164.16666666666666,25.875,35.833333333333336,3.2875,7.75,254.0,,13.139130434782608,11.77391304347826,12.478260869565217,31.2,91.7391304347826,2002-11-02
998.6833333333332,225.83333333333331,22.5,38.72727272727273,5.977272727272728,10.08695652173913,254.0,,12.345833333333331,8.179166666666667,12.266666666666667,31.2,75.75,2002-11-03
1011.5217391304348,288.69565217391306,12.173913043478262,22.43478260869565,3.966666666666667,8.875,254.0,,12.820833333333333,10.834782608695653,12.1625,31.2,87.95652173913044,2002-11-04
1012.7833333333332,193.75,14.833333333333334,20.954545454545453,2.4916666666666667,7.5,254.0,,12.904166666666669,11.945833333333333,12.158333333333331,31.2,94.08333333333331,2002-11-05
1016.675,272.27272727272725,24.045454545454547,35.18181818181818,3.845833333333333,8.083333333333334,254.0,,11.308333333333334,6.516666666666667,12.116666666666667,31.2,72.375,2002-11-06
1022.6083333333332,300.4347826086956,21.09090909090909,31.272727272727277,4.766666666666667,9.708333333333334,254.0,,11.270833333333334,7.241666666666666,12.069565217391304,31.2,76.41666666666667,2002-11-07
1005.8347826086956,262.0833333333333,17.90909090909091,25.681818181818183,3.290909090909091,8.083333333333334,254.0,,13.036363636363635,12.227272727272728,12.133333333333333,31.2,95.0,2002-11-08
1004.5333333333332,291.6666666666667,11.521739130434783,17.5,2.6,7.958333333333333,254.0,,12.808333333333334,12.4875,12.304166666666667,31.2,98.0,2002-11-09
998.1416666666668,330.0,21.75,32.0,3.9916666666666663,8.875,254.0,,12.38695652173913,9.156521739130437,12.4625,31.2,80.91304347826087,2002-11-10
994.5428571428572,335.0,27.3,40.0,5.495238095238095,10.095238095238097,254.0,,9.852380952380951,4.904761904761905,12.261904761904765,31.2,71.61904761904762,2002-11-11
987.2695652173912,334.9953983954116,27.299942816293576,39.999542579324626,4.85,9.958333333333334,254.0,,10.68695652173913,5.982608695652174,12.279166666666669,31.2,72.66666666666667,2002-11-12
976.5833333333334,334.98096212364584,27.299745086549702,39.99813644691043,3.625,8.208333333333334,254.0,,10.654166666666669,6.925,12.030434782608696,31.2,77.79166666666667,2002-11-13
974.9826086956522,334.95574399770214,27.299367542831465,39.99573079717532,2.5739130434782607,6.791666666666667,254.0,,10.366666666666667,7.829166666666667,11.8875,31.2,84.33333333333333,2002-11-14
994.3083333333332,334.91879683057977,27.298770917201953,39.992274824537205,3.9916666666666663,8.166666666666666,254.0,,10.295833333333333,6.075,11.858333333333334,31.2,75.25,2002-11-15
1009.0083333333332,334.86917343527796,27.29791594172426,39.987717723413994,2.3625,7.173913043478261,254.0,,9.295833333333333,3.5478260869565217,11.795833333333334,31.2,67.17391304347827,2002-11-16
1007.1583333333332,334.80592662479603,27.296763348461468,39.98200868822359,1.6083333333333334,6.416666666666667,254.0,,9.983333333333333,6.447826086956522,11.704166666666666,31.2,79.43478260869566,2002-11-17
1003.704347826087,334.72810921213335,27.29527386947667,39.9750969133839,2.626086956521739,8.217391304347826,254.0,,11.13913043478261,8.265217391304347,11.839130434782607,31.2,82.65217391304348,2002-11-18
997.608695652174,334.6347740102893,27.293408236832963,39.96693159331283,3.7291666666666665,9.521739130434783,254.0,,10.1375,7.375,11.745833333333334,31.2,83.33333333333333,2002-11-19
985.8,334.5249738322629,27.291127182593428,39.95746192242829,3.5826086956521737,8.136363636363637,254.0,,9.991304347826087,6.517391304347826,11.636363636363637,31.2,79.17391304347827,2002-11-20
972.5565217391304,334.39776149105376,27.288391438821154,39.94663709514818,4.1869565217391305,10.347826086956522,254.0,,10.934782608695652,7.7043478260869565,11.57391304347826,31.2,80.56521739130434,2002-11-21
974.425,334.252189799661,27.285161737579237,39.93440630589042,4.383333333333334,10.875,254.0,,11.0,8.07391304347826,11.529166666666669,31.2,82.34782608695652,2002-11-22
979.975,334.08731157108394,27.281398810930764,39.920718749072904,3.365217391304348,8.375,254.0,,10.6625,7.458333333333333,11.504166666666666,31.2,80.75,2002-11-23
988.1166666666668,333.902179618322,27.277063390938817,39.90552361911353,2.708695652173913,7.782608695652174,254.0,,11.395652173913044,8.986956521739131,11.479166666666666,31.2,85.21739130434783,2002-11-24
995.6608695652174,333.6958467543744,27.2721162096665,39.88877011043022,1.9782608695652173,6.739130434782608,254.0,,11.333333333333334,8.716666666666667,11.425,31.2,84.04166666666667,2002-11-25
990.3833333333332,333.46736579224034,27.266517999176887,39.87040741744089,2.4291666666666667,6.458333333333333,254.0,,12.1,10.860869565217392,11.495833333333334,31.2,92.34782608695652,2002-11-26
982.14,333.21578954491935,27.260229491533078,39.85038473456342,2.8833333333333333,7.833333333333333,254.0,,12.083333333333334,10.866666666666667,11.516666666666666,31.2,92.33333333333331,2002-11-27
994.44,332.9401708254106,27.253211418798163,39.82865125621573,3.692857142857143,9.2,254.0,,11.106666666666667,7.913333333333333,11.5,31.2,80.66666666666667,2002-11-28
1012.2545454545456,332.63956244671334,27.245424513035225,39.805156176815736,4.095833333333333,9.652173913043478,254.0,,11.173913043478262,7.891304347826087,11.479166666666666,31.2,80.43478260869566,2002-11-29
1011.0416666666666,332.313017221827,27.23682950630736,39.77984869078132,2.860869565217391,7.666666666666667,254.0,,11.6,8.465217391304348,11.445833333333333,31.2,81.8695652173913,2002-11-30
992.9333333333332,331.95958796375083,27.22738713067765,39.752677992530415,7.775,10.875,254.0,,10.4,8.129999999999999,11.429166666666667,31.2,86.2,2002-12-01
1007.4782608695652,331.5783274854841,27.21705811820919,39.723593276480905,5.727272727272728,9.727272727272728,254.0,,10.42608695652174,6.4818181818181815,11.3,31.2,76.63636363636364,2002-12-02
1008.3272727272728,331.1682886000262,27.20580320096507,39.69254373705072,3.0090909090909093,8.181818181818182,254.0,,11.223809523809525,9.514285714285714,11.209523809523809,31.2,89.38095238095238,2002-12-03
1017.5304347826088,330.72852412037633,27.193583111008376,39.65947856865774,3.595652173913044,8.782608695652174,254.0,,10.145833333333334,5.05,11.183333333333334,31.2,70.70833333333333,2002-12-04
1030.25,330.2580868595338,27.180358580402203,39.624346965719894,3.5869565217391304,9.791666666666666,254.0,,10.558333333333334,6.421739130434783,11.104166666666666,31.2,75.91304347826087,2002-12-05
1031.9,329.75602963049806,27.166090341209635,39.58709812265508,2.9833333333333334,8.791666666666666,254.0,,10.9,8.734782608695653,11.108695652173912,31.2,86.73913043478261,2002-12-06
1028.6,329.22140524626826,27.150739125493764,39.54768123388119,3.2545454545454544,9.826086956521738,254.0,,9.721739130434782,5.956521739130435,11.1,31.2,77.3913043478261,2002-12-07
1023.3565217391304,328.6532665198437,27.134265665317677,39.50604549381616,2.2291666666666665,6.913043478260869,254.0,,8.604166666666666,5.165217391304348,11.058333333333334,31.2,78.91304347826087,2002-12-08
1022.9083333333332,328.0506662642238,27.11663069274447,39.462140096877874,2.0391304347826087,6.5,254.0,,7.8478260869565215,4.021739130434782,11.016666666666666,31.2,76.82608695652173,2002-12-09
1024.3818181818183,327.4126572924078,27.097794939837225,39.415914237484245,2.577272727272727,7.3478260869565215,254.0,,7.1,1.8478260869565215,10.995652173913044,31.2,69.30434782608695,2002-12-10
1018.3333333333334,326.73829241739503,27.077719138659035,39.367317110053186,2.129166666666667,6.166666666666667,254.0,,7.439130434782609,4.090909090909091,10.975,31.2,79.26086956521739,2002-12-11
1015.1833333333332,326.0266244521847,27.05636402127299,39.31629790900259,1.8916666666666664,7.25,254.0,,7.616666666666666,4.9875,10.945833333333333,31.2,83.45833333333333,2002-12-12
1017.9916666666668,325.27670620977625,27.033690319742178,39.26280582875037,1.8333333333333333,8.583333333333334,254.0,,9.1375,6.75,10.995833333333334,31.2,85.0,2002-12-13
1016.3619047619048,324.4875905031689,27.009658766129693,39.20679006371445,1.361904761904762,5.238095238095238,254.0,,8.519047619047619,5.609523809523809,10.99047619047619,31.2,82.0,2002-12-14
1016.16,323.65833014536196,26.984230092498613,39.148199808312704,1.4428571428571428,5.9523809523809526,254.0,,7.70952380952381,3.085714285714286,11.0,31.2,72.80952380952381,2002-12-15
1021.6083333333332,322.78797794935474,26.957365030912044,39.086984256963056,1.0217391304347827,5.173913043478261,254.0,,8.4125,3.0458333333333334,10.986956521739131,31.2,68.95833333333333,2002-12-16
1027.6916666666666,321.8755867281466,26.929024313433064,39.023092604083416,1.3166666666666669,5.083333333333333,254.0,,7.704166666666667,2.8375,10.9,31.2,71.375,2002-12-17
1026.3238095238096,320.9202092947367,26.899168672124762,38.956474044091685,2.0695652173913044,6.0,254.0,,7.760869565217392,3.3521739130434782,10.882608695652172,31.2,73.73913043478261,2002-12-18
1017.6333333333332,319.92089846212446,26.86775883905024,38.88707777140577,2.2583333333333333,6.5,254.0,,9.529166666666669,6.633333333333334,10.9875,31.2,82.04166666666667,2002-12-19
1011.4666666666668,318.8767070433092,26.83475554627257,38.814852980443575,1.7,7.25,254.0,,10.647826086956522,9.830434782608696,11.004166666666666,31.2,94.69565217391305,2002-12-20
1003.8666666666668,317.78668785129014,26.800119525854853,38.73974886562301,2.026086956521739,6.916666666666667,254.0,,11.320833333333333,10.791304347826086,11.141666666666666,31.2,96.52173913043478,2002-12-21
1002.1166666666668,316.64989369906664,26.76381150986018,38.66171462136198,2.0375,6.833333333333333,254.0,,10.554166666666667,9.770833333333334,11.145833333333332,31.2,94.875,2002-12-22
986.6782608695652,315.46537739963804,26.725792230351633,38.58069944207839,2.3125,6.625,254.0,,11.779166666666669,11.033333333333331,11.2,31.2,95.125,2002-12-23
988.5416666666666,314.23219176600355,26.686022419392305,38.49665252219015,3.7125,9.166666666666666,254.0,,11.3375,9.308333333333334,11.275,31.2,87.45833333333333,2002-12-24
996.9727272727272,312.9493896111625,26.644462809045283,38.40952305611517,2.878260869565217,8.173913043478262,254.0,,10.608695652173914,8.391304347826088,11.2,31.2,86.43478260869566,2002-12-25
985.3636363636364,311.61602374811423,26.601074131373664,38.31926023827135,2.795238095238095,8.333333333333334,254.0,,10.78181818181818,9.85,11.059090909090909,31.2,94.0,2002-12-26
990.25,310.2311469898581,26.55581711844053,38.225813263076596,2.175,7.541666666666667,254.0,,10.616666666666667,8.541666666666666,10.770833333333334,31.2,87.125,2002-12-27
1001.8416666666668,308.79381214939326,26.508652502308973,38.129131324948816,2.1833333333333336,7.666666666666667,254.0,,9.8,6.320833333333334,10.604166666666666,31.2,79.41666666666667,2002-12-28
991.6521739130436,307.30307203971904,26.45954101504208,38.029163618305915,2.5347826086956524,8.0,254.0,,11.26086956521739,10.904347826086957,10.804347826086955,31.2,97.82608695652172,2002-12-29
998.7652173913044,305.7579794738349,26.40844338870295,37.92585933756581,3.3375,10.75,254.0,,10.620833333333334,8.752173913043478,10.768181818181818,31.2,88.47826086956522,2002-12-30
1006.5636363636364,304.15758726474,26.35532035535466,37.81916767714639,3.2181818181818183,10.363636363636363,254.0,,10.60909090909091,9.38181818181818,10.663636363636362,31.2,92.0909090909091,2002-12-31
1007.4237462316355,302.5009482254337,26.30013264706031,37.70903783146557,3.2189841695429973,10.269045813592848,254.0,,10.594310399368496,9.380999161323011,10.640959454442699,31.2,92.08562641227502,2003-01-01
1008.2103674097032,300.78711516891525,26.24284099588298,37.59541899494126,3.221390188932443,10.17779991621489,254.0,,10.580255248589511,9.378474140183394,10.619111618352463,31.2,92.06985481795452,2003-01-02
1008.9269916800384,299.01514090818404,26.183406133885768,37.47826036199137,3.225398324309018,10.089843602796144,254.0,,10.566806287969975,9.374141178918162,10.598078371661206,31.2,92.04370897032021,2003-01-03
1009.5771108248418,297.1840782562393,26.12178879313176,37.357511127033796,3.2310070236315873,10.005121804630242,254.0,,10.553844348725892,9.367898338046148,10.577845230664495,31.2,92.00730353174474,2003-01-04
1010.1642166263126,295.2929800260804,26.057949705684045,37.23312048448644,3.2382147348590133,9.923579453010834,254.0,,10.541250262073278,9.359643678086188,10.55839771165788,31.2,91.96075316460067,2003-01-05
1010.6918008666506,293.34089903070657,25.99184960360571,37.105037628767235,3.2470199059501588,9.845161479231562,254.0,,10.528904859228147,9.349275259557116,10.539721330936928,31.2,91.90417253126064,2003-01-06
1011.1633553280554,291.3268880831171,25.92344921895985,36.97321175429406,3.2574209848638875,9.769812814586073,254.0,,10.516688971406513,9.336691142977765,10.521801604797192,31.2,91.83767629409726,2003-01-07
1011.582371792727,289.24999999631143,25.852709283809553,36.83759205548483,3.2694164195590636,9.697478390368008,254.0,,10.504483429824388,9.321789388866966,10.504624049534232,31.2,91.76137911548314,2003-01-08
1011.952342042865,287.10928758328873,25.779590530217906,36.69812772675745,3.2830046579945495,9.628103137871014,254.0,,10.492169065697784,9.304468057743557,10.488174181443608,31.2,91.6753956577909,2003-01-09
1012.276757860669,284.90380365704834,25.704053690248003,36.55476796252984,3.2981841481292085,9.561631988388733,254.0,,10.479626710242714,9.284625210126372,10.472437516820875,31.2,91.57984058339314,2003-01-10
1012.559111028339,282.6326010305896,25.62605949596293,36.40746195721989,3.3149533379219043,9.498009873214805,254.0,,10.466737194675193,9.262158906534241,10.457399571961599,31.2,91.47482855466248,2003-01-11
1012.8028933280742,280.2947325169118,25.545568679425777,36.256158905245506,3.3333106753315005,9.437181723642883,254.0,,10.453381350211233,9.236967207486003,10.443045863161329,31.2,91.36047423397154,2003-01-12
1013.0115965420748,277.88925092901417,25.46254197269963,36.100808001024596,3.3532546083168597,9.379092470966603,254.0,,10.439440008066844,9.208948173500486,10.42936190671563,31.2,91.23689228369292,2003-01-13
1013.1887124525405,275.41520907989616,25.376940107847588,35.94135843897509,3.3747835848368455,9.323687046479614,254.0,,10.424793999458048,9.177999865096528,10.416333218920059,31.2,91.10419736619924,2003-01-14
1013.3377328416707,272.87165978255695,25.28872381693273,35.77775941351486,3.3978960528503217,9.270910381475556,254.0,,10.409324155600848,9.144020342792963,10.403945316070175,31.2,90.96250414386311,2003-01-15
1013.4621494916653,270.2576558499958,25.197853832018154,35.60996011906183,3.4225904603161514,9.220707407248076,254.0,,10.39291130771126,9.106907667108622,10.392183714461536,31.2,90.81192727905716,2003-01-16
1013.5654541847242,267.5722500952122,25.104290885166947,35.43790975003391,3.4488652551931978,9.173023055090816,254.0,,10.3754362870053,9.06655989856234,10.381033930389703,31.2,90.65258143415397,2003-01-17
1013.6511387030469,264.8144953312053,25.007995708442195,35.26155750084901,3.476718885440324,9.127802256297423,254.0,,10.356779924698978,9.022875097672953,10.37048148015023,31.2,90.48458127152618,2003-01-18
1013.7226948288331,261.9834443709745,24.908929033906993,35.08085256592502,3.5061497990163937,9.084989942161542,254.0,,10.33682305200831,8.975751324959292,10.36051188003868,31.2,90.3080414535464,2003-01-19
1013.7836143442826,259.07815002751903,24.807051593624426,34.89574413967985,3.53715644388027,9.044531043976809,254.0,,10.315446500149308,8.925086640940194,10.35111064635061,31.2,90.12307664258722,2003-01-20
1013.8373890315952,256.09766511383816,24.702324119657586,34.70618141653141,3.569737267990817,9.006370493036876,254.0,,10.292531100337982,8.87077910613449,10.34226329538158,31.2,89.92980150102126,2003-01-21
1013.8875106729705,253.04104244293137,24.59470734406956,34.51211359089761,3.6038907193068965,8.970453220635383,254.0,,10.267957683790346,8.812726781061015,10.333955343427144,31.2,89.72833069122116,2003-01-22
1013.9374710506082,249.9073348277978,24.48416199892344,34.31348985719635,3.639615245787373,8.936724158065974,254.0,,10.241607081722416,8.750827726238601,10.326172306782864,31.2,89.51877887555953,2003-01-23
